id,ticker,timestamp,caption,sentiment,virality,image_path,price_change,price_up,volume
2466,AMD,2023-04-12 14:38:00,AMD update. 📊,neutral,149.60765769647492,meme_images/meme_2466.png,-0.4912227987948793,0,47893.85491690338
2467,SPCE,2023-01-02 07:07:00,SPCE sell... 💸,negative,76.40996842087692,meme_images/meme_2467.png,-0.7897527547302103,0,16800.97234620581
2468,SPCE,2023-10-02 20:25:00,SPCE bull! 🚀,positive,187.4519267521565,meme_images/meme_2468.png,0.45814133493098164,1,88499.52648611965
2469,GME,2023-07-06 10:23:00,GME up! 📈,positive,225.87932051887478,meme_images/meme_2469.png,0.7711381785408515,1,20734.544183129037
2470,NOK,2023-02-18 18:05:00,NOK FUD... 😢,negative,75.2666548905403,meme_images/meme_2470.png,-1.882781080469678,0,8052.444102556083
2471,NVDA,2023-05-03 05:51:00,NVDA gain! 📈,positive,75.61381425660815,meme_images/meme_2471.png,0.8935130292583974,1,6901.389477076861
2472,NOK,2023-01-05 15:58:00,NOK buy! 📈,positive,49.27687123726591,meme_images/meme_2472.png,2.169555656840761,1,246531.95573954663
2473,SPCE,2023-02-20 09:18:00,SPCE news. ⌛,neutral,181.84053029888227,meme_images/meme_2473.png,-1.2467252668015294,0,40266.71515233068
2474,NOK,2023-03-07 11:06:00,NOK bull! 📈,positive,909.2198048317265,meme_images/meme_2474.png,1.9295388093361874,1,13967.822077151079
2475,BB,2023-04-05 22:10:00,BB sell... 💸,negative,320.5637882332971,meme_images/meme_2475.png,-2.2925593835767044,0,138913.72732324633
2476,AMD,2023-08-25 00:07:00,AMD rocket! 📈,positive,13.850034189098277,meme_images/meme_2476.png,0.7974299011322933,1,59812.77264408322
2477,NVDA,2023-03-14 05:06:00,NVDA bull! 📈,positive,83.46013832726432,meme_images/meme_2477.png,0.9737439867962824,1,6463.538135961163
2478,RKT,2023-06-04 17:26:00,RKT sell... 💸,negative,74048.72836557633,meme_images/meme_2478.png,-39.16034697547212,0,128694.89586094051
2479,TSLA,2023-12-16 18:18:00,TSLA gain! 🚀,positive,1814.089287137459,meme_images/meme_2479.png,2.9985669492025604,1,11298.055944731495
2480,MSFT,2023-10-31 18:13:00,MSFT crash... 📉,negative,465.0631485678478,meme_images/meme_2480.png,-1.974331313295426,0,85938.12014866246
2481,RKT,2023-01-20 11:17:00,RKT buy! 💎🙌,positive,10335.767902344245,meme_images/meme_2481.png,8.732676519314241,1,17699.18157801778
2482,MSFT,2023-01-01 18:12:00,MSFT waiting. 📊,neutral,1955.5661375694062,meme_images/meme_2482.png,-1.2130317053787014,0,57783.17162046711
2483,SPCE,2023-05-10 12:09:00,SPCE HODL! 📈,positive,3.814435685589834,meme_images/meme_2483.png,1.4457237131876743,1,66746.47415666962
2484,NVDA,2023-07-12 02:04:00,NVDA rocket! 📈,positive,16.690207207948756,meme_images/meme_2484.png,2.6070234593010997,1,39798.2338964845
2485,BB,2023-02-02 11:27:00,BB FUD... 📉,negative,393.88276678273894,meme_images/meme_2485.png,1.0235564312628536,1,53582.54780594512
2486,GME,2023-06-03 05:24:00,GME down... 😢,negative,384.43430301028167,meme_images/meme_2486.png,-3.342617871387549,0,40864.48653687961
2487,MSFT,2023-02-11 15:08:00,MSFT crash... 💸,negative,512.4326374833962,meme_images/meme_2487.png,-3.419670092303183,0,4125.576830250574
2488,RKT,2023-08-15 04:38:00,RKT HODL! 🚀,positive,167.65562024659556,meme_images/meme_2488.png,-1.751752656155669,0,16398.129357591966
2489,NVDA,2023-09-12 14:00:00,NVDA hold. 📊,neutral,1734.0016152627227,meme_images/meme_2489.png,-1.7090720021520285,0,5460.466501435852
2490,AMC,2023-09-28 10:34:00,AMC watch. 🧐,neutral,154.10689084170784,meme_images/meme_2490.png,-0.13882359699130764,0,26279.574777733127
2491,AAPL,2023-10-20 14:46:00,AAPL diamond hands! 💎🙌,positive,8329.133239176304,meme_images/meme_2491.png,7.080912669178418,1,143494.77759806265
2492,AMC,2023-08-29 12:25:00,AMC waiting. 🧐,neutral,917.3849358157213,meme_images/meme_2492.png,-0.36331413115867617,0,33860.169499303
2493,AMD,2023-06-06 07:53:00,AMD diamond hands! 📈,positive,269.38563620017027,meme_images/meme_2493.png,2.499245637787646,1,69742.25612688386
2494,AMD,2023-01-01 02:03:00,AMD paper hands... 💸,negative,743.814038756407,meme_images/meme_2494.png,-1.7011582114088442,0,93985.80415016373
2495,NVDA,2023-08-29 00:08:00,NVDA watch. ⌛,neutral,46.63927873871584,meme_images/meme_2495.png,-1.9656506048905267,0,19812.805615184472
2496,NOK,2023-10-06 04:44:00,NOK rocket! 🚀,positive,51.58448053055387,meme_images/meme_2496.png,1.9131763347579658,1,31497.868464601393
2497,AAPL,2023-05-29 04:16:00,AAPL waiting. 🧐,neutral,563.0283818190721,meme_images/meme_2497.png,1.4779254886283888,1,26753.180724018184
2498,RKT,2023-08-30 18:18:00,RKT rocket! 🚀,positive,7.281142433413715,meme_images/meme_2498.png,2.7927701634935236,1,55755.025061641085
2499,PLTR,2023-10-13 23:13:00,PLTR crash... 💸,negative,1907.165752082445,meme_images/meme_2499.png,-2.8477812634440003,0,40129.33052918948
2500,GME,2023-01-02 15:56:00,GME news. 🧐,neutral,59.98270435975399,meme_images/meme_2500.png,3.4694326006727065,1,179994.38372623964
2501,SPCE,2023-06-27 21:12:00,SPCE rocket! 📈,positive,5.350940090251263,meme_images/meme_2501.png,-0.263133212191776,0,20087.109653351406
2502,GME,2023-03-14 09:55:00,GME down... 😢,negative,677.5189672196086,meme_images/meme_2502.png,-2.44878232524138,0,55896.11747576168
2503,AAPL,2023-03-17 15:02:00,AAPL waiting. 📊,neutral,4.9512357250923245,meme_images/meme_2503.png,-0.043002776578547536,0,8506.540105800403
2504,BB,2023-07-12 01:32:00,BB to the moon! 💎🙌,positive,482.35394699799673,meme_images/meme_2504.png,-0.3772991909076955,0,16713.996718537874
2505,AMC,2023-03-17 06:35:00,AMC waiting. 📊,neutral,6960.606792716452,meme_images/meme_2505.png,0.7537968578448411,1,26979.58982842254
2506,NVDA,2023-03-23 03:59:00,NVDA HODL! 🚀,positive,138.27698747261783,meme_images/meme_2506.png,3.1038275479558015,1,12121.61186559336
2507,RKT,2023-02-04 21:28:00,RKT paper hands... 📉,negative,79.05603015523788,meme_images/meme_2507.png,-0.653292348103428,0,108577.60456484451
2508,MSFT,2023-11-05 12:36:00,MSFT FUD... 💸,negative,142.71667961520612,meme_images/meme_2508.png,-3.7969408076913025,0,135202.8811440722
2509,MSFT,2023-06-23 01:57:00,MSFT to the moon! 🚀,positive,1403.7045125787981,meme_images/meme_2509.png,4.134563484207098,1,26987.05805289116
2510,AMD,2023-12-27 19:40:00,AMD waiting. 📊,neutral,303.08359484530945,meme_images/meme_2510.png,0.8853669155390582,1,39606.19523614809
2511,MSFT,2023-01-23 23:21:00,MSFT paper hands... 📉,negative,2922.9362101274046,meme_images/meme_2511.png,-2.0262541613597733,0,35713.90212541266
2512,SPCE,2023-07-16 12:23:00,SPCE paper hands... 📉,negative,106.70847404477139,meme_images/meme_2512.png,-3.318399665262924,0,33202.43466569225
2513,RKT,2023-02-18 04:23:00,RKT hold. 📊,neutral,10.30205098338636,meme_images/meme_2513.png,0.9537612722317022,1,31403.674742564282
2514,SPCE,2023-12-03 03:45:00,SPCE news. 🧐,neutral,288.72822536663693,meme_images/meme_2514.png,-1.5178554140890936,0,28620.38519225232
2515,GME,2023-03-05 17:41:00,GME up! 💎🙌,positive,1320.7667675708688,meme_images/meme_2515.png,2.786994739549573,1,135486.31833887246
2516,SPCE,2023-02-08 02:55:00,SPCE crash... 📉,negative,1123.5793271796856,meme_images/meme_2516.png,1.0790022518952656,1,67777.84481170899
2517,AAPL,2023-11-01 08:24:00,AAPL bull! 💎🙌,positive,435.7234523528727,meme_images/meme_2517.png,3.621557751546707,1,50933.291979701324
2518,AAPL,2023-09-09 16:42:00,AAPL down... 📉,negative,300.40865809878676,meme_images/meme_2518.png,-3.55586095998376,0,40431.78301614936
2519,SPCE,2023-03-11 01:29:00,SPCE rocket! 🚀,positive,26.208025248374362,meme_images/meme_2519.png,2.950627914235633,1,340347.42705012555
2520,BB,2023-09-01 06:04:00,BB bear... 😢,negative,41.08767128797375,meme_images/meme_2520.png,-0.8782761204815053,0,112506.83094962755
2521,TSLA,2023-05-11 14:39:00,TSLA up! 💎🙌,positive,10.770533027947032,meme_images/meme_2521.png,1.679010006624559,1,66645.25571541584
2522,PLTR,2023-01-22 01:20:00,PLTR buy! 🚀,positive,177.75095695653135,meme_images/meme_2522.png,0.6677991665599868,1,36086.267570695185
2523,NOK,2023-09-11 13:52:00,NOK waiting. ⌛,neutral,174.3127553699946,meme_images/meme_2523.png,0.8767196722091996,1,51163.736459724045
2524,NVDA,2023-03-09 08:08:00,NVDA crash... 💸,negative,46.72381792307267,meme_images/meme_2524.png,-2.2872366544166716,0,52086.917385159446
2525,AMD,2023-09-06 12:23:00,AMD rocket! 🚀,positive,112.12692468450311,meme_images/meme_2525.png,1.7863020095287774,1,33580.95879954025
2526,RKT,2023-06-12 22:21:00,RKT up! 💎🙌,positive,111.50431183187105,meme_images/meme_2526.png,3.4247551483594254,1,163816.0261385665
2527,NVDA,2023-06-05 17:17:00,NVDA gain! 💎🙌,positive,21.620727373974077,meme_images/meme_2527.png,1.0400613690131044,1,75825.779263225
2528,RKT,2023-10-13 10:04:00,RKT crash... 📉,negative,3166.9950014861474,meme_images/meme_2528.png,-1.5635550205541247,0,96030.59698903159
2529,SPCE,2023-03-24 10:16:00,SPCE up! 🚀,positive,405.64368384933306,meme_images/meme_2529.png,4.000811147609922,1,73211.92621066615
2530,AMD,2023-09-26 01:56:00,AMD up! 🚀,positive,2076.160477076006,meme_images/meme_2530.png,1.390187531585576,1,67942.9169122873
2531,GME,2023-03-27 02:57:00,GME waiting. 📊,neutral,62.8488461568047,meme_images/meme_2531.png,-1.4619022429994815,0,64313.907837744664
2532,AAPL,2023-05-27 23:15:00,AAPL bear... 💸,negative,23.94769837123876,meme_images/meme_2532.png,-1.1336871078725825,0,54458.74718497183
2533,NOK,2023-06-24 03:44:00,NOK watch. 📊,neutral,4.463137466430098,meme_images/meme_2533.png,-0.48959566253117404,0,10038.118343201946
2534,AMD,2023-05-17 09:05:00,AMD down... 💸,negative,4561.914237540127,meme_images/meme_2534.png,-4.115132777008009,0,19633.021450716467
2535,TSLA,2023-03-30 10:24:00,TSLA watch. 🧐,neutral,582.2404145427869,meme_images/meme_2535.png,-0.46316839257478265,0,27450.666970084698
2536,BB,2023-10-23 01:03:00,BB waiting. 📊,neutral,1.2368859332724864,meme_images/meme_2536.png,2.0641748290412743,1,69420.49333436174
2537,AMD,2023-05-29 03:42:00,AMD dump... 💸,negative,1541.5158837384467,meme_images/meme_2537.png,-1.2347665331203048,0,97499.79698263112
2538,AMC,2023-02-27 11:18:00,AMC watch. 📊,neutral,747.1823924720555,meme_images/meme_2538.png,-1.3219487922420843,0,28102.756426425774
2539,PLTR,2023-10-06 19:49:00,PLTR update. 🧐,neutral,4.764536387333297,meme_images/meme_2539.png,-0.4522325426810597,0,121898.1330293626
2540,NOK,2023-05-18 17:50:00,NOK news. ⌛,neutral,17.756699294419544,meme_images/meme_2540.png,-0.11777993524706173,0,21667.906935608116
2541,MSFT,2023-12-06 13:40:00,MSFT watch. ⌛,neutral,34.702879290105834,meme_images/meme_2541.png,-1.760666830538839,0,79045.9469404477
2542,AAPL,2023-10-28 21:14:00,AAPL bear... 💸,negative,243.47266285578968,meme_images/meme_2542.png,-4.106013308500915,0,25851.11673777772
2543,NOK,2023-08-04 22:41:00,NOK update. 🧐,neutral,18.65246839206556,meme_images/meme_2543.png,-0.07249608511193151,0,46181.25040208314
2544,AMC,2023-10-16 19:13:00,AMC FUD... 📉,negative,205.28502416310263,meme_images/meme_2544.png,-2.840776085550913,0,161719.59179293356
2545,MSFT,2023-07-31 21:51:00,MSFT hold. ⌛,neutral,20.74748630124655,meme_images/meme_2545.png,0.11755699632383779,1,7253.038707926831
2546,TSLA,2023-06-30 21:56:00,TSLA up! 💎🙌,positive,22.942078767883782,meme_images/meme_2546.png,0.878348723451335,1,38640.23284484965
2547,MSFT,2023-08-15 19:55:00,MSFT waiting. 📊,neutral,16.599452100059693,meme_images/meme_2547.png,-0.3933103809186214,0,6436.313330803034
2548,RKT,2023-06-03 22:33:00,RKT FUD... 😢,negative,20276.949662018298,meme_images/meme_2548.png,-12.126458500931752,0,77947.14812057087
2549,RKT,2023-03-19 05:16:00,RKT bull! 💎🙌,positive,5.603828155379819,meme_images/meme_2549.png,0.3477325624985641,1,37225.90951644974
2550,NOK,2023-10-27 07:50:00,NOK waiting. 📊,neutral,402.71777071456086,meme_images/meme_2550.png,1.1083206485685677,1,41054.066084288395
2551,PLTR,2023-02-04 14:14:00,PLTR FUD... 😢,negative,1079.0695047544568,meme_images/meme_2551.png,-2.913433568276802,0,96886.72491320291
2552,TSLA,2023-02-10 11:53:00,TSLA dump... 💸,negative,10.980003578275516,meme_images/meme_2552.png,-2.4620337918881656,0,382655.4042489628
2553,AMC,2023-05-16 17:22:00,AMC rocket! 💎🙌,positive,15.090989190895288,meme_images/meme_2553.png,3.3595331464887166,1,825843.7293828581
2554,BB,2023-02-10 11:54:00,BB HODL! 💎🙌,positive,18.208113973059298,meme_images/meme_2554.png,3.7115991578155096,1,28061.616122736585
2555,AAPL,2023-05-08 10:21:00,AAPL buy! 💎🙌,positive,302.44929861723773,meme_images/meme_2555.png,2.9004175522497175,1,182997.91371104753
2556,BB,2023-04-16 05:05:00,BB gain! 🚀,positive,248.2589278145066,meme_images/meme_2556.png,2.448750612347898,1,72924.54057078887
2557,SPCE,2023-01-12 04:16:00,SPCE gain! 💎🙌,positive,368.8630735584724,meme_images/meme_2557.png,2.871920243316411,1,111128.18408167933
2558,BB,2023-09-20 06:17:00,BB paper hands... 📉,negative,8.436954091839548,meme_images/meme_2558.png,0.15709787308566714,1,79540.09986453033
2559,NOK,2023-07-17 18:15:00,NOK gain! 💎🙌,positive,212.9186200509527,meme_images/meme_2559.png,0.780128793384858,1,236178.44084215135
2560,AMC,2023-06-07 11:18:00,AMC bear... 😢,negative,10094.256015169338,meme_images/meme_2560.png,-6.384609889296362,0,215359.22222683605
2561,BB,2023-11-29 19:38:00,BB crash... 📉,negative,94.24697184273693,meme_images/meme_2561.png,-1.4145372807816896,0,26802.702708356024
2562,RKT,2023-03-16 19:38:00,RKT update. ⌛,neutral,3.455491626261954,meme_images/meme_2562.png,-1.178260755290459,0,18989.728092354475
2563,GME,2023-04-13 06:40:00,GME HODL! 💎🙌,positive,42.440485051923055,meme_images/meme_2563.png,1.4893732133982922,1,29893.49377028469
2564,NVDA,2023-02-25 11:08:00,NVDA buy! 💎🙌,positive,167.9360545713751,meme_images/meme_2564.png,2.2042284124701386,1,171629.4783692857
2565,NOK,2023-01-14 00:40:00,NOK dump... 😢,negative,562.9249211226478,meme_images/meme_2565.png,-3.7229042671953065,0,49746.79852877211
2566,MSFT,2023-02-03 18:26:00,MSFT to the moon! 📈,positive,53.91058867729697,meme_images/meme_2566.png,3.660854973118378,1,427209.7776851401
2567,RKT,2023-12-06 18:55:00,RKT FUD... 😢,negative,105.7575470705735,meme_images/meme_2567.png,-2.346866380849976,0,106365.10716297035
2568,SPCE,2023-01-31 15:51:00,SPCE gain! 💎🙌,positive,761.1556965833214,meme_images/meme_2568.png,1.8892519030813137,1,36927.295484069764
2569,AMD,2023-03-12 03:52:00,AMD moon! 💎🙌,positive,829.3986852156592,meme_images/meme_2569.png,5.637534544157329,1,51626.424386812665
2570,RKT,2023-04-26 11:51:00,RKT down... 📉,negative,48.33404992806467,meme_images/meme_2570.png,-1.0045406543564483,0,24875.246349309815
2571,AMC,2023-08-24 07:58:00,AMC dump... 😢,negative,13.396708383493777,meme_images/meme_2571.png,-1.3066938264487946,0,37120.95789094277
2572,PLTR,2023-07-09 03:20:00,PLTR waiting. 🧐,neutral,23.063351775504938,meme_images/meme_2572.png,-0.9023496567118579,0,24890.607067756344
2573,SPCE,2023-09-04 23:52:00,SPCE watch. ⌛,neutral,8.461365434009751,meme_images/meme_2573.png,1.2385943758658207,1,19202.304952499944
2574,PLTR,2023-04-23 06:48:00,PLTR up! 💎🙌,positive,1.2971496817967234,meme_images/meme_2574.png,0.28425470400753605,1,13346.21952302597
2575,BB,2023-09-14 13:15:00,BB up! 📈,positive,245.53066322250868,meme_images/meme_2575.png,3.3065191912058265,1,106707.14365424855
2576,AMC,2023-01-21 07:26:00,AMC down... 📉,negative,1860.5615685768305,meme_images/meme_2576.png,0.07537812180310866,1,10327.689445822181
2577,NVDA,2023-08-25 07:53:00,NVDA HODL! 📈,positive,29.84266343617675,meme_images/meme_2577.png,1.788548977005238,1,33416.23860065
2578,PLTR,2023-12-27 06:07:00,PLTR dump... 📉,negative,3.8939031658833674,meme_images/meme_2578.png,-3.212685373281998,0,284928.49678925093
2579,GME,2023-04-05 11:02:00,GME bear... 📉,negative,7.812909021645574,meme_images/meme_2579.png,-0.9561773173156572,0,39578.730428340896
2580,NOK,2023-02-25 14:14:00,NOK dump... 😢,negative,113.07520780393556,meme_images/meme_2580.png,-4.624122728777251,0,21833.153780648896
2581,RKT,2023-08-29 12:31:00,RKT buy! 🚀,positive,0.9158001806055264,meme_images/meme_2581.png,2.5031802438668564,1,60766.57599669135
2582,AMC,2023-09-28 06:27:00,AMC sell... 😢,negative,33.105444435777905,meme_images/meme_2582.png,0.9476556765362882,1,17045.172763405077
2583,MSFT,2023-07-05 23:48:00,MSFT update. 🧐,neutral,49.52861835965026,meme_images/meme_2583.png,-1.114080944930658,0,17614.16272458899
2584,AMD,2023-11-30 22:44:00,AMD rocket! 📈,positive,10.008586108341193,meme_images/meme_2584.png,3.6651993282597113,1,82371.86019437638
2585,AMD,2023-01-23 16:31:00,AMD news. 📊,neutral,73.78198936102031,meme_images/meme_2585.png,0.303886453267154,1,17435.522974638632
2586,AMD,2023-06-19 12:06:00,AMD paper hands... 😢,negative,181.6129604758127,meme_images/meme_2586.png,0.2766983289598012,1,37318.928906398476
2587,RKT,2023-07-07 06:32:00,RKT crash... 💸,negative,4414.290362735419,meme_images/meme_2587.png,-2.407899158372901,0,43052.15153859873
2588,BB,2023-01-21 07:57:00,BB up! 📈,positive,42.21929007682989,meme_images/meme_2588.png,-0.25574664868055513,0,5024.752635585996
2589,PLTR,2023-02-01 04:28:00,PLTR hold. 📊,neutral,2.4253195733200044,meme_images/meme_2589.png,-1.0879920333410023,0,83701.29203026531
2590,NVDA,2023-07-21 04:40:00,NVDA FUD... 📉,negative,623.2732959836004,meme_images/meme_2590.png,-2.9032323619464617,0,33597.086076778345
2591,SPCE,2023-06-20 22:33:00,SPCE waiting. ⌛,neutral,330.71919194452914,meme_images/meme_2591.png,-1.0946475739141355,0,24159.14249504847
2592,SPCE,2023-02-07 05:58:00,SPCE up! 📈,positive,2136.2202254179133,meme_images/meme_2592.png,2.527330769019613,1,114096.4172527583
2593,GME,2023-10-17 14:45:00,GME dump... 😢,negative,659.7036450499947,meme_images/meme_2593.png,-0.5862099973212599,0,22499.903721050778
2594,NOK,2023-12-25 02:47:00,NOK waiting. ⌛,neutral,24.40221611980216,meme_images/meme_2594.png,0.21672961096195686,1,19697.710061127502
2595,RKT,2023-07-25 09:27:00,RKT moon! 💎🙌,positive,1606.6061516078946,meme_images/meme_2595.png,2.9081829924331775,1,111461.49229602463
2596,RKT,2023-10-15 14:30:00,RKT rocket! 📈,positive,36.77776865610962,meme_images/meme_2596.png,2.7076677789308334,1,44433.383342880246
2597,AMC,2023-01-12 08:14:00,AMC gain! 📈,positive,169.66754710696563,meme_images/meme_2597.png,5.215098208348358,1,10634.23587329009
2598,AMD,2023-06-01 18:35:00,AMD down... 📉,negative,123.61275118114038,meme_images/meme_2598.png,-4.015511678582079,0,264747.80126327864
2599,NOK,2023-10-15 10:05:00,NOK crash... 💸,negative,114.37826478141824,meme_images/meme_2599.png,0.43104549068557263,1,9042.864161162122
2600,AMD,2023-04-14 06:38:00,AMD hold. 🧐,neutral,24.37008691152332,meme_images/meme_2600.png,0.45522902774083474,1,14119.739766597664
2601,PLTR,2023-12-10 05:28:00,PLTR down... 💸,negative,1299.888624948505,meme_images/meme_2601.png,-4.777014556253738,0,64074.00999583647
2602,MSFT,2023-11-29 10:38:00,MSFT moon! 📈,positive,550.0030363546526,meme_images/meme_2602.png,1.338942595564053,1,156074.84927001307
