id,ticker,timestamp,price_timestamp,price_up,multi_modal_prob,prediction,actual,signal
9897,AMC,2023-12-01 08:38:00,2023-12-01 08:58:00,1,0.66096467,1,1,Buy
819,AMC,2023-12-03 11:48:00,2023-12-03 12:12:00,0,0.4777695,0,0,Hold
9373,AMC,2023-12-03 22:06:00,2023-12-03 22:16:00,1,0.78169113,1,1,Buy
1865,AMC,2023-12-04 00:07:00,2023-12-04 00:28:00,0,0.41337022,0,0,Hold
624,AMC,2023-12-04 08:59:00,2023-12-04 09:29:00,0,0.5658592,1,0,Hold
55,AMC,2023-12-04 23:32:00,2023-12-04 23:51:00,0,0.32628405,0,0,Sell
1668,AMC,2023-12-05 01:58:00,2023-12-05 02:11:00,0,0.2922333,0,0,Sell
2334,AMC,2023-12-05 02:19:00,2023-12-05 02:45:00,0,0.2508398,0,0,Sell
2734,AMC,2023-12-05 07:31:00,2023-12-05 07:38:00,1,0.556855,1,1,Hold
4391,AMC,2023-12-06 01:32:00,2023-12-06 01:41:00,0,0.27007294,0,0,Sell
9634,AMC,2023-12-06 14:03:00,2023-12-06 14:13:00,1,0.78632796,1,1,Buy
3775,AMC,2023-12-07 02:07:00,2023-12-07 02:22:00,0,0.34259197,0,0,Sell
1346,AMC,2023-12-07 04:01:00,2023-12-07 04:16:00,0,0.3301257,0,0,Sell
1694,AMC,2023-12-08 16:38:00,2023-12-08 16:58:00,0,0.38825554,0,0,Sell
7948,AMC,2023-12-11 07:19:00,2023-12-11 07:32:00,1,0.725634,1,1,Buy
4605,AMC,2023-12-12 09:36:00,2023-12-12 09:46:00,1,0.45849198,0,1,Hold
7432,AMC,2023-12-12 09:40:00,2023-12-12 09:51:00,0,0.4709667,0,0,Hold
8164,AMC,2023-12-13 00:35:00,2023-12-13 00:57:00,0,0.2752514,0,0,Sell
447,AMC,2023-12-13 04:31:00,2023-12-13 04:54:00,1,0.68289965,1,1,Buy
4792,AMC,2023-12-13 20:49:00,2023-12-13 21:00:00,0,0.20319386,0,0,Sell
386,AMC,2023-12-14 08:11:00,2023-12-14 08:21:00,0,0.17220081,0,0,Sell
5856,AMC,2023-12-14 08:14:00,2023-12-14 08:28:00,0,0.2689524,0,0,Sell
1845,AMC,2023-12-15 00:35:00,2023-12-15 00:51:00,1,0.6080505,1,1,Buy
7124,AMC,2023-12-15 09:44:00,2023-12-15 10:01:00,1,0.63813514,1,1,Buy
1933,AMC,2023-12-15 17:31:00,2023-12-15 17:38:00,0,0.35431388,0,0,Sell
5910,AMC,2023-12-16 06:20:00,2023-12-16 06:50:00,1,0.7717493,1,1,Buy
6629,AMC,2023-12-16 20:02:00,2023-12-16 20:12:00,1,0.90961283,1,1,Buy
7609,AMC,2023-12-16 22:35:00,2023-12-16 22:41:00,0,0.75292224,1,0,Buy
3074,AMC,2023-12-17 23:50:00,2023-12-18 00:06:00,0,0.518079,1,0,Hold
9287,AMC,2023-12-18 09:02:00,2023-12-18 09:16:00,1,0.80966324,1,1,Buy
4450,AMC,2023-12-18 10:38:00,2023-12-18 10:45:00,0,0.51986253,1,0,Hold
3709,AMC,2023-12-19 16:07:00,2023-12-19 16:32:00,1,0.62118775,1,1,Buy
853,AMC,2023-12-19 16:14:00,2023-12-19 16:25:00,1,0.7193722,1,1,Buy
9442,AMC,2023-12-19 20:15:00,2023-12-19 20:25:00,1,0.82857174,1,1,Buy
1247,AMC,2023-12-20 10:02:00,2023-12-20 10:21:00,1,0.68069315,1,1,Buy
511,AMC,2023-12-20 23:00:00,2023-12-20 23:12:00,1,0.85573536,1,1,Buy
7225,AMC,2023-12-21 04:40:00,2023-12-21 05:04:00,0,0.6991727,1,0,Buy
5392,AMC,2023-12-21 15:07:00,2023-12-21 15:37:00,0,0.3820557,0,0,Sell
6838,AMC,2023-12-22 05:18:00,2023-12-22 05:24:00,0,0.587802,1,0,Hold
6864,AMC,2023-12-22 09:25:00,2023-12-22 09:48:00,1,0.5993099,1,1,Hold
4524,AMC,2023-12-22 21:21:00,2023-12-22 21:50:00,1,0.5965116,1,1,Hold
9131,AMC,2023-12-23 00:00:00,2023-12-23 00:22:00,1,0.4130028,0,1,Hold
1964,AMC,2023-12-23 07:14:00,2023-12-23 07:36:00,1,0.5264589,1,1,Hold
9260,AMC,2023-12-23 19:11:00,2023-12-23 19:33:00,0,0.33827716,0,0,Sell
6828,AMC,2023-12-23 21:50:00,2023-12-23 22:08:00,0,0.2485291,0,0,Sell
1351,AMC,2023-12-24 10:06:00,2023-12-24 10:31:00,0,0.36252826,0,0,Sell
9518,AMC,2023-12-24 15:11:00,2023-12-24 15:29:00,1,0.2349487,0,1,Sell
3472,AMC,2023-12-24 22:06:00,2023-12-24 22:27:00,1,0.5709147,1,1,Hold
7080,AMC,2023-12-25 19:24:00,2023-12-25 19:38:00,1,0.49183616,0,1,Hold
9956,AMC,2023-12-25 23:33:00,2023-12-25 23:58:00,0,0.6897867,1,0,Buy
3770,AMC,2023-12-26 08:01:00,2023-12-26 08:21:00,0,0.6953914,1,0,Buy
4714,AMC,2023-12-26 09:57:00,2023-12-26 10:24:00,0,0.30318043,0,0,Sell
8238,AMC,2023-12-27 09:35:00,2023-12-27 09:45:00,1,0.6783217,1,1,Buy
9852,AMC,2023-12-28 13:16:00,2023-12-28 13:30:00,0,0.22183365,0,0,Sell
6602,AMC,2023-12-28 13:21:00,2023-12-28 13:48:00,0,0.18294151,0,0,Sell
5973,AMC,2023-12-29 00:32:00,2023-12-29 00:54:00,0,0.4336112,0,0,Hold
245,AMC,2023-12-29 01:27:00,2023-12-29 01:48:00,0,0.34718555,0,0,Sell
8692,AMC,2023-12-29 02:04:00,2023-12-29 02:18:00,0,0.22021669,0,0,Sell
182,AMC,2023-12-30 06:18:00,2023-12-30 06:35:00,1,0.29286823,0,1,Sell
4883,AMC,2023-12-30 14:48:00,2023-12-30 14:55:00,1,0.67662597,1,1,Buy
8656,AMC,2023-12-30 19:28:00,2023-12-30 19:35:00,1,0.6895727,1,1,Buy
5571,AMC,2023-12-30 21:20:00,2023-12-30 21:27:00,1,0.5289572,1,1,Hold
1162,AMC,2023-12-31 02:12:00,2023-12-31 02:37:00,0,0.54709285,1,0,Hold
9809,AMC,2023-12-31 08:50:00,2023-12-31 09:09:00,0,0.81154704,1,0,Buy
1585,AMC,2023-12-31 15:37:00,2023-12-31 15:49:00,0,0.25679982,0,0,Sell
3445,AMC,2024-01-01 00:22:00,2024-01-01 00:51:00,1,0.472482,0,1,Hold
7270,AMC,2024-01-01 07:24:00,2024-01-01 07:38:00,1,0.7919092,1,1,Buy
6713,AMC,2024-01-01 19:55:00,2024-01-01 20:15:00,0,0.49902457,0,0,Hold
2494,AMD,2023-01-01 02:03:00,2023-01-01 02:13:00,0,0.15795526,0,0,Sell
5269,AMD,2023-01-01 04:50:00,2023-01-01 05:04:00,0,0.14343712,0,0,Sell
8744,AMD,2023-01-01 20:37:00,2023-01-01 21:02:00,1,0.5274559,1,1,Hold
2419,AMD,2023-01-02 14:13:00,2023-01-02 14:33:00,1,0.6843123,1,1,Buy
7121,AMD,2023-01-02 18:41:00,2023-01-02 18:50:00,1,0.89247715,1,1,Buy
6893,AMD,2023-01-02 22:26:00,2023-01-02 22:40:00,1,0.86166483,1,1,Buy
8543,AMD,2023-01-03 01:18:00,2023-01-03 01:26:00,0,0.6085467,1,0,Buy
6951,AMD,2023-01-03 10:33:00,2023-01-03 11:03:00,0,0.46157843,0,0,Hold
2666,AMD,2023-01-03 14:39:00,2023-01-03 14:45:00,1,0.7915535,1,1,Buy
718,AMD,2023-01-03 21:14:00,2023-01-03 21:38:00,0,0.22833939,0,0,Sell
6068,AMD,2023-01-04 08:14:00,2023-01-04 08:38:00,1,0.34059536,0,1,Sell
9481,AMD,2023-01-04 12:32:00,2023-01-04 12:55:00,1,0.38107792,0,1,Sell
9049,AMD,2023-01-04 22:39:00,2023-01-04 22:44:00,1,0.83638644,1,1,Buy
2313,AMD,2023-01-05 01:16:00,2023-01-05 01:44:00,0,0.39169803,0,0,Sell
6850,AMD,2023-01-06 04:22:00,2023-01-06 04:36:00,0,0.61933106,1,0,Buy
5257,AMD,2023-01-06 09:44:00,2023-01-06 09:52:00,0,0.29817876,0,0,Sell
7767,AMD,2023-01-06 12:39:00,2023-01-06 13:00:00,0,0.42288035,0,0,Hold
6823,AMD,2023-01-07 00:48:00,2023-01-07 01:14:00,0,0.4106751,0,0,Hold
486,AMD,2023-01-07 08:31:00,2023-01-07 08:56:00,0,0.43702358,0,0,Hold
3347,AMD,2023-01-07 23:06:00,2023-01-07 23:22:00,1,0.47592428,0,1,Hold
5494,AMD,2023-01-08 01:59:00,2023-01-08 02:11:00,1,0.6297576,1,1,Buy
161,AMD,2023-01-08 22:20:00,2023-01-08 22:29:00,0,0.46774176,0,0,Hold
4795,AMD,2023-01-09 02:02:00,2023-01-09 02:17:00,1,0.7722575,1,1,Buy
9663,AMD,2023-01-09 11:39:00,2023-01-09 11:49:00,1,0.8133506,1,1,Buy
4218,AMD,2023-01-09 12:11:00,2023-01-09 12:40:00,0,0.53548837,1,0,Hold
4539,AMD,2023-01-09 20:00:00,2023-01-09 20:27:00,1,0.78391576,1,1,Buy
6393,AMD,2023-01-10 02:21:00,2023-01-10 02:41:00,1,0.77062577,1,1,Buy
7456,AMD,2023-01-10 04:04:00,2023-01-10 04:21:00,1,0.7079866,1,1,Buy
7030,AMD,2023-01-10 11:28:00,2023-01-10 11:33:00,1,0.7800883,1,1,Buy
8811,AMD,2023-01-10 12:46:00,2023-01-10 13:15:00,1,0.76116294,1,1,Buy
1665,AMD,2023-01-10 13:00:00,2023-01-10 13:15:00,0,0.3949824,0,0,Sell
6624,AMD,2023-01-10 20:34:00,2023-01-10 20:45:00,0,0.19737089,0,0,Sell
5167,AMD,2023-01-11 04:48:00,2023-01-11 04:58:00,0,0.27421886,0,0,Sell
5535,AMD,2023-01-11 13:42:00,2023-01-11 13:51:00,0,0.14600599,0,0,Sell
111,AMD,2023-01-12 00:46:00,2023-01-12 01:06:00,0,0.16254155,0,0,Sell
6471,AMD,2023-01-12 14:30:00,2023-01-12 14:38:00,1,0.42419675,0,1,Hold
1763,AMD,2023-01-13 13:07:00,2023-01-13 13:19:00,1,0.778823,1,1,Buy
7118,AMD,2023-01-14 06:01:00,2023-01-14 06:24:00,0,0.40646842,0,0,Hold
4401,AMD,2023-01-14 16:55:00,2023-01-14 17:09:00,0,0.24098797,0,0,Sell
1089,AMD,2023-01-15 01:17:00,2023-01-15 01:30:00,1,0.6300458,1,1,Buy
3609,AMD,2023-01-16 22:53:00,2023-01-16 23:20:00,1,0.71677834,1,1,Buy
5327,AMD,2023-01-17 06:47:00,2023-01-17 07:13:00,1,0.5197757,1,1,Hold
1808,AMD,2023-01-17 15:10:00,2023-01-17 15:27:00,0,0.32908082,0,0,Sell
1512,AMD,2023-01-17 16:18:00,2023-01-17 16:34:00,1,0.7718768,1,1,Buy
4726,AMD,2023-01-19 01:39:00,2023-01-19 02:00:00,0,0.4473371,0,0,Hold
1820,AMD,2023-01-19 10:16:00,2023-01-19 10:26:00,0,0.24921498,0,0,Sell
6699,AMD,2023-01-19 21:05:00,2023-01-19 21:25:00,1,0.37009034,0,1,Sell
3371,AMD,2023-01-20 14:51:00,2023-01-20 15:13:00,0,0.21815251,0,0,Sell
1386,AMD,2023-01-21 14:57:00,2023-01-21 15:18:00,1,0.30450618,0,1,Sell
5586,AMD,2023-01-21 21:32:00,2023-01-21 22:00:00,1,0.57101387,1,1,Hold
3865,AMD,2023-01-22 01:31:00,2023-01-22 01:41:00,1,0.6089319,1,1,Buy
4683,AMD,2023-01-22 03:29:00,2023-01-22 03:42:00,1,0.7703652,1,1,Buy
6851,AMD,2023-01-22 06:52:00,2023-01-22 07:09:00,0,0.35917175,0,0,Sell
9076,AMD,2023-01-22 12:04:00,2023-01-22 12:23:00,0,0.26490074,0,0,Sell
2904,AMD,2023-01-22 19:24:00,2023-01-22 19:54:00,1,0.61367244,1,1,Buy
3467,AMD,2023-01-23 03:32:00,2023-01-23 04:01:00,1,0.48307294,0,1,Hold
991,AMD,2023-01-23 11:04:00,2023-01-23 11:20:00,1,0.71980345,1,1,Buy
3441,AMD,2023-01-23 16:28:00,2023-01-23 16:34:00,1,0.5744575,1,1,Hold
2585,AMD,2023-01-23 16:31:00,2023-01-23 17:00:00,1,0.6612559,1,1,Buy
4060,AMD,2023-01-25 12:44:00,2023-01-25 13:11:00,1,0.8103915,1,1,Buy
7367,AMD,2023-01-26 09:04:00,2023-01-26 09:31:00,0,0.37349817,0,0,Sell
249,AMD,2023-01-26 20:39:00,2023-01-26 20:52:00,1,0.7436917,1,1,Buy
3311,AMD,2023-01-27 17:51:00,2023-01-27 18:19:00,1,0.4651241,0,1,Hold
5166,AMD,2023-01-28 03:02:00,2023-01-28 03:27:00,0,0.46158308,0,0,Hold
4804,AMD,2023-01-29 10:04:00,2023-01-29 10:27:00,1,0.76849,1,1,Buy
6586,AMD,2023-01-29 14:11:00,2023-01-29 14:21:00,0,0.5230373,1,0,Hold
9621,AMD,2023-01-30 13:03:00,2023-01-30 13:09:00,0,0.5713207,1,0,Hold
3753,AMD,2023-01-31 02:28:00,2023-01-31 02:56:00,1,0.74126,1,1,Buy
3202,AMD,2023-01-31 19:49:00,2023-01-31 20:04:00,0,0.7284947,1,0,Buy
2375,AMD,2023-02-01 07:07:00,2023-02-01 07:28:00,1,0.7431011,1,1,Buy
5243,AMD,2023-02-02 08:39:00,2023-02-02 08:54:00,1,0.639495,1,1,Buy
3059,AMD,2023-02-02 23:27:00,2023-02-02 23:32:00,0,0.6375834,1,0,Buy
38,AMD,2023-02-04 17:19:00,2023-02-04 17:33:00,1,0.7621503,1,1,Buy
803,AMD,2023-02-04 18:50:00,2023-02-04 19:12:00,1,0.8702558,1,1,Buy
6378,AMD,2023-02-05 10:24:00,2023-02-05 10:32:00,0,0.41643956,0,0,Hold
9961,AMD,2023-02-05 15:06:00,2023-02-05 15:16:00,1,0.80022717,1,1,Buy
487,AMD,2023-02-05 15:54:00,2023-02-05 16:02:00,0,0.4248637,0,0,Hold
6956,AMD,2023-02-05 17:56:00,2023-02-05 18:19:00,0,0.5054856,1,0,Hold
3137,AMD,2023-02-06 14:42:00,2023-02-06 15:09:00,0,0.23998591,0,0,Sell
9531,AMD,2023-02-08 11:28:00,2023-02-08 11:48:00,0,0.21186353,0,0,Sell
2826,AMD,2023-02-08 11:52:00,2023-02-08 12:20:00,0,0.27493343,0,0,Sell
8782,AMD,2023-02-09 05:27:00,2023-02-09 05:43:00,0,0.1418644,0,0,Sell
2073,AMD,2023-02-09 17:20:00,2023-02-09 17:32:00,0,0.18370353,0,0,Sell
1685,AMD,2023-02-10 18:10:00,2023-02-10 18:33:00,0,0.1716545,0,0,Sell
764,AMD,2023-02-10 20:57:00,2023-02-10 21:08:00,0,0.2421696,0,0,Sell
8032,AMD,2023-02-11 01:40:00,2023-02-11 02:08:00,0,0.21955761,0,0,Sell
3679,AMD,2023-02-12 06:40:00,2023-02-12 06:59:00,0,0.21071975,0,0,Sell
8646,AMD,2023-02-12 10:22:00,2023-02-12 10:50:00,0,0.18889047,0,0,Sell
1187,AMD,2023-02-13 14:50:00,2023-02-13 15:16:00,0,0.2284979,0,0,Sell
784,AMD,2023-02-13 23:55:00,2023-02-14 00:18:00,1,0.17629509,0,1,Sell
8151,AMD,2023-02-14 10:28:00,2023-02-14 10:48:00,1,0.49888527,0,1,Hold
3427,AMD,2023-02-14 11:33:00,2023-02-14 11:45:00,0,0.22850926,0,0,Sell
4435,AMD,2023-02-15 02:00:00,2023-02-15 02:30:00,0,0.22430901,0,0,Sell
9499,AMD,2023-02-15 04:06:00,2023-02-15 04:30:00,1,0.64751744,1,1,Buy
8307,AMD,2023-02-15 07:43:00,2023-02-15 08:11:00,1,0.728935,1,1,Buy
617,AMD,2023-02-15 16:18:00,2023-02-15 16:28:00,0,0.32423013,0,0,Sell
5689,AMD,2023-02-16 11:25:00,2023-02-16 11:51:00,0,0.3381094,0,0,Sell
7325,AMD,2023-02-17 02:59:00,2023-02-17 03:18:00,1,0.7303273,1,1,Buy
9351,AMD,2023-02-17 07:50:00,2023-02-17 08:20:00,0,0.3853999,0,0,Sell
4296,AMD,2023-02-17 12:00:00,2023-02-17 12:24:00,0,0.15171586,0,0,Sell
1802,AMD,2023-02-17 13:48:00,2023-02-17 14:11:00,0,0.09896784,0,0,Sell
9642,AMD,2023-02-17 18:31:00,2023-02-17 18:44:00,1,0.56460375,1,1,Hold
4830,AMD,2023-02-18 03:10:00,2023-02-18 03:22:00,0,0.20301089,0,0,Sell
4536,AMD,2023-02-18 11:50:00,2023-02-18 12:05:00,1,0.595834,1,1,Hold
2773,AMD,2023-02-20 03:17:00,2023-02-20 03:29:00,0,0.28787342,0,0,Sell
3101,AMD,2023-02-20 16:35:00,2023-02-20 16:43:00,0,0.370991,0,0,Sell
7596,AMD,2023-02-20 21:05:00,2023-02-20 21:29:00,0,0.13559224,0,0,Sell
9007,AMD,2023-02-20 23:36:00,2023-02-21 00:04:00,0,0.2832559,0,0,Sell
3022,AMD,2023-02-21 05:34:00,2023-02-21 05:57:00,1,0.5066075,1,1,Hold
337,AMD,2023-02-21 06:19:00,2023-02-21 06:31:00,1,0.37165055,0,1,Sell
3854,AMD,2023-02-21 09:56:00,2023-02-21 10:12:00,0,0.22244962,0,0,Sell
836,AMD,2023-02-21 15:31:00,2023-02-21 15:41:00,0,0.28563535,0,0,Sell
99,AMD,2023-02-21 22:01:00,2023-02-21 22:06:00,1,0.75008106,1,1,Buy
6521,AMD,2023-02-21 22:52:00,2023-02-21 23:00:00,0,0.24736254,0,0,Sell
5633,AMD,2023-02-22 08:28:00,2023-02-22 08:37:00,0,0.19510026,0,0,Sell
7545,AMD,2023-02-22 19:57:00,2023-02-22 20:17:00,0,0.23342559,0,0,Sell
2627,AMD,2023-02-24 00:02:00,2023-02-24 00:10:00,0,0.20582484,0,0,Sell
15,AMD,2023-02-24 16:05:00,2023-02-24 16:28:00,0,0.34234688,0,0,Sell
6651,AMD,2023-02-25 15:52:00,2023-02-25 16:16:00,1,0.5157205,1,1,Hold
7458,AMD,2023-02-25 21:59:00,2023-02-25 22:14:00,1,0.38269535,0,1,Sell
4228,AMD,2023-02-27 09:14:00,2023-02-27 09:21:00,1,0.729861,1,1,Buy
6486,AMD,2023-02-27 12:21:00,2023-02-27 12:49:00,0,0.75408375,1,0,Buy
3745,AMD,2023-02-27 17:21:00,2023-02-27 17:29:00,0,0.8371229,1,0,Buy
4354,AMD,2023-02-27 19:22:00,2023-02-27 19:41:00,1,0.5435096,1,1,Hold
5077,AMD,2023-02-27 20:12:00,2023-02-27 20:20:00,1,0.80882424,1,1,Buy
998,AMD,2023-02-28 00:58:00,2023-02-28 01:07:00,0,0.511862,1,0,Hold
9980,AMD,2023-02-28 04:36:00,2023-02-28 04:41:00,0,0.3598349,0,0,Sell
634,AMD,2023-02-28 16:40:00,2023-02-28 16:54:00,1,0.6201133,1,1,Buy
3806,AMD,2023-03-01 01:25:00,2023-03-01 01:37:00,1,0.71752197,1,1,Buy
3975,AMD,2023-03-01 01:43:00,2023-03-01 01:56:00,0,0.29835808,0,0,Sell
6348,AMD,2023-03-02 14:22:00,2023-03-02 14:37:00,0,0.6518497,1,0,Buy
2179,AMD,2023-03-02 17:16:00,2023-03-02 17:44:00,0,0.25403205,0,0,Sell
873,AMD,2023-03-03 02:27:00,2023-03-03 02:53:00,1,0.5852508,1,1,Hold
468,AMD,2023-03-03 04:40:00,2023-03-03 05:00:00,1,0.37408495,0,1,Sell
4869,AMD,2023-03-03 22:58:00,2023-03-03 23:10:00,0,0.3760844,0,0,Sell
2461,AMD,2023-03-04 00:53:00,2023-03-04 01:15:00,1,0.6927701,1,1,Buy
3846,AMD,2023-03-04 10:35:00,2023-03-04 10:56:00,0,0.7408001,1,0,Buy
6289,AMD,2023-03-05 18:36:00,2023-03-05 18:47:00,0,0.32963377,0,0,Sell
6691,AMD,2023-03-05 23:17:00,2023-03-05 23:42:00,0,0.25051922,0,0,Sell
8283,AMD,2023-03-06 00:27:00,2023-03-06 00:43:00,1,0.44176367,0,1,Hold
4926,AMD,2023-03-07 09:29:00,2023-03-07 09:34:00,0,0.6541443,1,0,Buy
5699,AMD,2023-03-08 00:56:00,2023-03-08 01:09:00,1,0.61023796,1,1,Buy
4961,AMD,2023-03-08 02:50:00,2023-03-08 03:16:00,0,0.31581905,0,0,Sell
1323,AMD,2023-03-08 18:27:00,2023-03-08 18:38:00,0,0.51657516,1,0,Hold
192,AMD,2023-03-09 09:54:00,2023-03-09 10:06:00,0,0.4874368,0,0,Hold
3200,AMD,2023-03-11 20:49:00,2023-03-11 20:57:00,0,0.26694497,0,0,Sell
2569,AMD,2023-03-12 03:52:00,2023-03-12 04:16:00,1,0.6443732,1,1,Buy
3505,AMD,2023-03-13 03:13:00,2023-03-13 03:40:00,0,0.25286603,0,0,Sell
2870,AMD,2023-03-13 07:24:00,2023-03-13 07:51:00,0,0.24903327,0,0,Sell
8780,AMD,2023-03-13 08:45:00,2023-03-13 09:15:00,1,0.6076633,1,1,Buy
7758,AMD,2023-03-13 09:36:00,2023-03-13 09:52:00,1,0.55580795,1,1,Hold
4680,AMD,2023-03-13 15:57:00,2023-03-13 16:20:00,1,0.63917565,1,1,Buy
509,AMD,2023-03-13 22:06:00,2023-03-13 22:23:00,0,0.38243377,0,0,Sell
9948,AMD,2023-03-14 05:06:00,2023-03-14 05:29:00,1,0.8062579,1,1,Buy
9976,AMD,2023-03-14 10:05:00,2023-03-14 10:25:00,1,0.82811826,1,1,Buy
6192,AMD,2023-03-15 13:05:00,2023-03-15 13:24:00,0,0.5327859,1,0,Hold
7380,AMD,2023-03-15 17:17:00,2023-03-15 17:41:00,0,0.57968956,1,0,Hold
2680,AMD,2023-03-15 21:31:00,2023-03-15 21:39:00,1,0.8731821,1,1,Buy
6711,AMD,2023-03-17 21:32:00,2023-03-17 21:57:00,0,0.4722153,0,0,Hold
6087,AMD,2023-03-18 08:00:00,2023-03-18 08:20:00,1,0.7460967,1,1,Buy
8019,AMD,2023-03-19 12:55:00,2023-03-19 13:25:00,1,0.7936181,1,1,Buy
331,AMD,2023-03-19 14:57:00,2023-03-19 15:22:00,0,0.45333877,0,0,Hold
5151,AMD,2023-03-20 19:23:00,2023-03-20 19:44:00,1,0.6423447,1,1,Buy
1990,AMD,2023-03-21 05:30:00,2023-03-21 05:38:00,1,0.53372073,1,1,Hold
5482,AMD,2023-03-21 06:24:00,2023-03-21 06:50:00,0,0.28695408,0,0,Sell
478,AMD,2023-03-21 13:53:00,2023-03-21 14:14:00,1,0.66746336,1,1,Buy
2719,AMD,2023-03-22 04:18:00,2023-03-22 04:43:00,0,0.40319368,0,0,Hold
5235,AMD,2023-03-22 09:55:00,2023-03-22 10:23:00,1,0.4686302,0,1,Hold
4521,AMD,2023-03-22 10:14:00,2023-03-22 10:30:00,1,0.4958635,0,1,Hold
2689,AMD,2023-03-22 19:49:00,2023-03-22 20:10:00,0,0.28254282,0,0,Sell
5504,AMD,2023-03-22 20:06:00,2023-03-22 20:31:00,1,0.37408268,0,1,Sell
1264,AMD,2023-03-23 03:37:00,2023-03-23 03:50:00,1,0.67237586,1,1,Buy
594,AMD,2023-03-24 11:04:00,2023-03-24 11:12:00,1,0.73729056,1,1,Buy
5560,AMD,2023-03-24 23:42:00,2023-03-24 23:59:00,1,0.783342,1,1,Buy
9217,AMD,2023-03-26 09:52:00,2023-03-26 10:12:00,0,0.5264189,1,0,Hold
6826,AMD,2023-03-26 19:34:00,2023-03-26 20:00:00,0,0.63088983,1,0,Buy
9602,AMD,2023-03-28 02:13:00,2023-03-28 02:32:00,0,0.59073555,1,0,Hold
1841,AMD,2023-03-28 03:10:00,2023-03-28 03:26:00,1,0.50408435,1,1,Hold
5525,AMD,2023-03-28 11:27:00,2023-03-28 11:56:00,1,0.41787615,0,1,Hold
8618,AMD,2023-03-29 16:55:00,2023-03-29 17:20:00,0,0.4744252,0,0,Hold
7307,AMD,2023-03-29 18:05:00,2023-03-29 18:26:00,0,0.31334785,0,0,Sell
722,AMD,2023-03-30 14:21:00,2023-03-30 14:48:00,0,0.45686895,0,0,Hold
6121,AMD,2023-03-30 23:07:00,2023-03-30 23:29:00,1,0.71868354,1,1,Buy
7051,AMD,2023-03-31 09:47:00,2023-03-31 10:12:00,0,0.51167744,1,0,Hold
6529,AMD,2023-03-31 18:53:00,2023-03-31 19:06:00,1,0.70232385,1,1,Buy
9987,AMD,2023-03-31 21:11:00,2023-03-31 21:27:00,1,0.7597029,1,1,Buy
4246,AMD,2023-03-31 21:51:00,2023-03-31 22:08:00,1,0.8441498,1,1,Buy
7346,AMD,2023-04-01 05:12:00,2023-04-01 05:40:00,1,0.65615916,1,1,Buy
7727,AMD,2023-04-01 10:47:00,2023-04-01 11:00:00,1,0.8293634,1,1,Buy
4960,AMD,2023-04-01 15:29:00,2023-04-01 15:36:00,1,0.8522333,1,1,Buy
6304,AMD,2023-04-01 17:57:00,2023-04-01 18:21:00,0,0.5162371,1,0,Hold
1122,AMD,2023-04-02 06:25:00,2023-04-02 06:33:00,0,0.27029404,0,0,Sell
104,AMD,2023-04-03 17:37:00,2023-04-03 17:46:00,0,0.5592195,1,0,Hold
8979,AMD,2023-04-04 00:51:00,2023-04-04 01:15:00,1,0.5206036,1,1,Hold
8907,AMD,2023-04-04 03:42:00,2023-04-04 03:52:00,1,0.40277544,0,1,Hold
4609,AMD,2023-04-04 16:14:00,2023-04-04 16:22:00,1,0.6775618,1,1,Buy
7069,AMD,2023-04-04 18:41:00,2023-04-04 18:53:00,0,0.3103488,0,0,Sell
6313,AMD,2023-04-05 04:12:00,2023-04-05 04:40:00,1,0.7496636,1,1,Buy
528,AMD,2023-04-05 16:15:00,2023-04-05 16:30:00,0,0.20693776,0,0,Sell
8645,AMD,2023-04-07 19:07:00,2023-04-07 19:12:00,0,0.11433117,0,0,Sell
4411,AMD,2023-04-08 10:41:00,2023-04-08 11:08:00,1,0.35361674,0,1,Sell
5528,AMD,2023-04-08 18:51:00,2023-04-08 19:18:00,1,0.49583992,0,1,Hold
4670,AMD,2023-04-09 04:46:00,2023-04-09 05:08:00,1,0.16303511,0,1,Sell
7282,AMD,2023-04-09 05:23:00,2023-04-09 05:33:00,0,0.4516002,0,0,Hold
7321,AMD,2023-04-09 17:18:00,2023-04-09 17:29:00,1,0.73762774,1,1,Buy
6152,AMD,2023-04-09 21:47:00,2023-04-09 22:00:00,0,0.45392287,0,0,Hold
2421,AMD,2023-04-10 16:49:00,2023-04-10 17:10:00,1,0.7376226,1,1,Buy
1357,AMD,2023-04-11 00:02:00,2023-04-11 00:21:00,1,0.80180675,1,1,Buy
4300,AMD,2023-04-11 14:52:00,2023-04-11 15:19:00,1,0.7972601,1,1,Buy
5296,AMD,2023-04-11 15:51:00,2023-04-11 15:58:00,1,0.7142104,1,1,Buy
4051,AMD,2023-04-11 23:05:00,2023-04-11 23:30:00,1,0.907325,1,1,Buy
5464,AMD,2023-04-12 06:37:00,2023-04-12 07:04:00,0,0.56746656,1,0,Hold
3992,AMD,2023-04-12 07:44:00,2023-04-12 08:02:00,1,0.78279114,1,1,Buy
4353,AMD,2023-04-12 14:18:00,2023-04-12 14:39:00,1,0.8020367,1,1,Buy
2466,AMD,2023-04-12 14:38:00,2023-04-12 14:48:00,0,0.787895,1,0,Buy
5614,AMD,2023-04-12 17:20:00,2023-04-12 17:47:00,0,0.2523853,0,0,Sell
5547,AMD,2023-04-12 21:02:00,2023-04-12 21:32:00,1,0.35193846,0,1,Sell
